Fluid,"płyn, płyny$",0
Fool,"głupiec$robić z idiotę$robić z siebie idiotę$błaznować$",0
Forum,"forum$forum$",0
Fraud,"oszustwo, oszustwa$oszust/ka$",0
Graduate,"absolwent/ka$absolwent/ka$",0
Heading,"nagłówek$",0
Hip,"biodro$",0
Installation,"",0
Isolation,"izolacja$w odosobnieniu , w izolacji$samotność, wyobcowanie$",0
Juice,"sok$",0
Justification,"uzasadnienie$",0
Killer,"zabój-ca/czyni$",0
Liberty,"wolność$≈ wolno$pozwolić sobie$",0
Lifetime,"życie$",0
Merit,"wartość, zaleta$",0
Midnight,"północ$",0
Missile,"pocisk$pocisk$",0
Modification,"modyfikacja$",0
Musician,"muzyk$",0
Norm,"norma, standard$norma$",0
Oak,"dąb$",0
Offender,"przestęp-ca/czyni$",0
Oxygen,"tlen$",0
Palm,"dłoń$palma$",0
Pet,"zwierzątko zwierzę (w domu domowe )$",0
Polytechnic,"politechnika$",0
Portfolio,"teczka$portfel$",0
Premium,"składka$wyższa cena$być cennym$wysoko cenić$",0
Probability,"prawdopodobieństwo$najprawdopodobniej$",0
Receipt,"paragon, pokwitowanie$odbiór$",0
Recipe,"przepis$gwarantować / / , stanowić receptę na / /$",0
Reporter,"reporter/ka$",0
Residence,"rezydencja, siedziba$pobyt, miejsce zamieszkania$etatowy$",0
Rod,"pręt, kij$",0
Sandwich,"kanapka$",0
Sculpture,"rzeźba$rzeźbiarstwo, rzeźba$",0
Seminar,"seminarium$",0
Sensation,"uczucie, czucie$wrażenie, uczucie$sensacja$",0
Separation,"rozdział, rozłąka$separacja$",0
Shame,"szkoda$wstyd$nie mieć wstydu$",0
Shit,"cholera$",0
Shower,"prysznic$prysznic$przelotny deszcz$grad$",0
Sin,"grzech$grzech$",0
Speculation,"spekulacje, domysły$",0
Stance,"stanowisko$postawa$",0
Succession,"seria, następstwo$raz za , jeden po drugim$przejęcie obowiązków$",0
Suicide,"samobójstwo$samobójstwo$",0
Sword,"szpada, miecz$",0
Truck,"ciężarówka$",0
Whisky,"whisky$",0
Ambulance,"karetka$",0
Assignment,"zadanie, delegacja$",0
Auditor,"",0
Autonomy,"autonomia$",0
Basket,"koszyk, kosz$kosz$",0
Bean,"fasolka, fasola$fasolka, fasola$ziarnko (kawy)$",0
Bonus,"premia$(dodatkowa ) korzyść$",0
Capability,"potencjał, zdolność$",0
Clash,"ścierać się$kłócić się$kolidować$brzękać, chrzęścić$",0
Commonwealth,"",0
Concession,"ustępstwo$koncesja$ulga, zniżka$",0
Correlation,"związek, korelacja$",0
Coup,"zamach stanu$osiągnięcie$",0
Delegation,"delegacja$delegowanie, zlecanie$",0
Diagram,"schemat, diagram$",0
Divorce,"rozwód$rozwodzić się (z)$",0
Eagle,"orzeł$",0
Easter,"Wielkanoc$",0
Entity,"jednostka, całość$",0
Glory,"chwała$świetność$",0
Guilt,"wina$wina$wina$",0
Holding,"udział$",0
Horizon,"horyzont$poszerzać horyzonty$",0
Hunting,"polowania, myślistwo$",0
Incidence,"częstotliwość częstość (występowania )$",0
Ingredient,"składnik$składnik$",0
Inn,"gospoda, zajazd$",0
Instinct,"instynkt$",0
Jet,"odrzutowiec$strumień$",0
Liberation,"",0
Lung,"płuco$",0
Motivation,"motywacja$motywy , przyczyna$",0
Nest,"gniazdo$",0
Nightmare,"koszmar$koszmar, koszmarny sen$",0
Organism,"organizm$",0
Packet,"opakowanie, paczka$",0
Panic,"panika$",0
Pavement,"chodnik$nawierzchnia (drogi)$",0
Pity,"Szkoda, ...$litość, współczucie$",0
Pregnancy,"ciąża$",0
Radiation,"promieniowanie$promieniowanie$",0
Redundancy,"zwolnienie, redukcja zatrudnienia , zwolnienia$zbędność$",0
Reign,"panowanie$rządy$",0
Riot,"zamieszki, rozruchy$",0
Scandal,"skandal$",0
Scholar,"uczon-y/a, naukowiec$",0
Sphere,"sfera$kula$",0
Subsidiary,"filia$",0
Subsidy,"dotacja$",0
Swimming,"",0
Tactic,"taktyka$",0
Teenager,"nastolat-ek/ka$",0
Thesis,"praca, rozprawa$teza$",0
Timing,"wybrany termin moment$wyczucie czasu$",0
Trader,"",0
Trainer,"trener/ka$treser/ka$trampek, (lekki) adidas$",0
Tray,"taca$",0
Tune,"melodia$czysty, nastrojony$fałszujący, rozstrojony$",0
Tutor,"(prywatn-y/a ) nauczyciel/ka, korepetytor/ka$opiekun, asystent/ka$uczyć, dawać lekcje korepetycje$",0
Wool,"wełna, runo$wełna$",0
Accuracy,"dokładność$",0
Archbishop,"arcybiskup$",0
Beam,"wiązka, promień$belka$",0
Blade,"ostrze, łopatka$źdźbło$",0
Blanket,"koc$pokrywa$",0
Boom,"(dobra ) koniunktura$grzmot$",0
Bronze,"brąz$brąz$brąz$",0
Bush,"krzew, krzak$busz$",0
Cab,"taksówka$kabina$",0
Casualty,"ofiara, poszkodowan-y/a$ofiara$oddział urazowy, izba przyjęć$",0
Clay,"glina$",0
Constituent,"składnik$wyborca$",0
Contest,"konkurs, rywalizacja$",0
Counterpart,"odpowiedni-k/czka$",0
Deck,"pokład, piętro$na pokładzie$talia$deck$",0
Diamond,"diament, brylant$romb$boisko do baseballa$karo$",0
Disappointment,"rozczarowanie, zawód$rozczarowanie, zawód$",0
Dismissal,"lekceważenie$zwolnienie (z pracy)$",0
Engagement,"zaręczyny$(zaplanowane ) zajęcie spotkanie$",0
Exclusion,"wykluczenie$kosztem$",0
Execution,"egzekucja$wykonanie, wykonywanie, przeprowadzenie$",0
